"fileName","imgPalette1","imgPalette2","prefix","r","g","b","alpha","rgb","h","s","v","id","Year","Page","Posters","CIN.URL","Title.CIN","Last.8","X","X.1","IMDBid","IMDB.URL","Cinematerial.URL","decade","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres","hueGroup"
"892318_444899.jpg","#CEB07A","#D9A861,#8C5F27,#E9DCAF","rgba",206,176,122,"1","206,176,122",0.107142857142857,0.407766990291262,0.807843137254902,"892318",2010,2,68,"/movies/letters-to-juliet-i892318","Letters to Juliet","t-i892318","i892318","1","tt0892318","http://www.imdb.com/title/tt0892318","https://www.cinematerial.com/movies/movies/letters-to-juliet-i892318",2010,NA,NA,NA,NA,NA,NA,NA,NA,0
"892375_262745.jpg","#393134","#BBA4A8,#12090F,#020405","rgba",57,49,52,"1","57,49,52",0.9375,0.140350877192982,0.223529411764706,"892375",2007,26,14,"/movies/u2-3d-i892375","U2 3D","d-i892375","i892375","1","tt0892375","http://www.imdb.com/title/tt0892375","https://www.cinematerial.com/movies/movies/u2-3d-i892375",2000,NA,NA,NA,NA,NA,NA,NA,NA,0.875
"89254_1239825.jpg","#897988","#724244,#110F20,#CFC9DD","rgba",137,121,136,"1","137,121,136",0.84375,0.116788321167883,0.537254901960784,"89254",1985,6,-6,"/movies/hard-rock-zombies-i89254","Hard Rock Zombies","es-i89254","i89254","2","tt0089254","http://www.imdb.com/title/tt0089254","https://www.cinematerial.com/movies/movies/hard-rock-zombies-i89254",1980,"movie","Hard Rock Zombies","Hard Rock Zombies",0,1985,"\N","98","Comedy,Horror,Music",0.75
"89269_326946.jpg","#5E5C58","#F3F3ED,#7B705F,#03060A","rgba",94,92,88,"1","94,92,88",0.111111111111111,0.0638297872340426,0.368627450980392,"89269",1985,4,11,"/movies/hellhole-i89269","Hellhole","le-i89269","i89269","2","tt0089269","http://www.imdb.com/title/tt0089269","https://www.cinematerial.com/movies/movies/hellhole-i89269",1980,"movie","Hellhole","Hellhole",0,1985,"\N","90","Action,Drama,Horror",0
"89274_544069.jpg","#786974","#2A3962,#201110,#CBADAE","rgba",120,105,116,"1","120,105,116",0.877777777777778,0.125,0.470588235294118,"89274",1984,2,10,"/movies/the-hills-have-eyes-part-ii-i89274","The Hills Have Eyes Part II","ii-i89274","i89274","2","tt0089274","http://www.imdb.com/title/tt0089274","https://www.cinematerial.com/movies/movies/the-hills-have-eyes-part-ii-i89274",1980,"movie","The Hills Have Eyes Part II","The Hills Have Eyes Part II",0,1984,"\N","86","Horror,Thriller",0.875
"892769_368667.jpg","#DCCDC9","#DFDAD2,#733125,#FFFFFF","rgba",220,205,201,"1","220,205,201",0.0350877192982457,0.0863636363636364,0.862745098039216,"892769",2010,1,191,"/movies/how-to-train-your-dragon-i892769","How to Train Your Dragon","n-i892769","i892769","1","tt0892769","http://www.imdb.com/title/tt0892769","https://www.cinematerial.com/movies/movies/how-to-train-your-dragon-i892769",2010,NA,NA,NA,NA,NA,NA,NA,NA,0
"892782_306795.jpg","#4E799C","#C2DAE3,#2B8BC1,#243F65","rgba",78,121,156,"1","78,121,156",0.574786324786325,0.5,0.611764705882353,"892782",2009,2,248,"/movies/monsters-vs-aliens-i892782","Monsters vs. Aliens","s-i892782","i892782","1","tt0892782","http://www.imdb.com/title/tt0892782","https://www.cinematerial.com/movies/movies/monsters-vs-aliens-i892782",2000,NA,NA,NA,NA,NA,NA,NA,NA,0.5
"893346_309753.jpg","#796254","#F0E4DA,#B9835C,#1D100C","rgba",121,98,84,"1","121,98,84",0.0630630630630631,0.305785123966942,0.474509803921569,"893346",2007,10,-7,"/movies/kiss-the-bride-i893346","Kiss the Bride","e-i893346","i893346","1","tt0893346","http://www.imdb.com/title/tt0893346","https://www.cinematerial.com/movies/movies/kiss-the-bride-i893346",2000,NA,NA,NA,NA,NA,NA,NA,NA,0
"893412_1011312.jpg","#D0C4B2","#FFFFFF,#FFCD55,#8E775B","rgba",208,196,178,"1","208,196,178",0.1,0.144230769230769,0.815686274509804,"893412",2011,2,24,"/movies/from-prada-to-nada-i893412","From Prada to Nada","a-i893412","i893412","1","tt0893412","http://www.imdb.com/title/tt0893412","https://www.cinematerial.com/movies/movies/from-prada-to-nada-i893412",2010,NA,NA,NA,NA,NA,NA,NA,NA,0
"89370_107131.jpg","#A28C79","#8C7058,#3E1307,#DFD6C1","rgba",162,140,121,"1","162,140,121",0.0772357723577237,0.253086419753086,0.635294117647059,"89370",1985,1,30,"/movies/the-jewel-of-the-nile-i89370","The Jewel of the Nile","le-i89370","i89370","2","tt0089370","http://www.imdb.com/title/tt0089370","https://www.cinematerial.com/movies/movies/the-jewel-of-the-nile-i89370",1980,"movie","The Jewel of the Nile","The Jewel of the Nile",0,1985,"\N","106","Action,Adventure,Comedy",0
"89393_182135.jpg","#B6ABA8","#BEA396,#3C2C2B,#EEEDED","rgba",182,171,168,"1","182,171,168",0.0357142857142856,0.076923076923077,0.713725490196078,"89393",1985,3,-5,"/movies/just-one-of-the-guys-i89393","Just One of the Guys","ys-i89393","i89393","2","tt0089393","http://www.imdb.com/title/tt0089393","https://www.cinematerial.com/movies/movies/just-one-of-the-guys-i89393",1980,"movie","Just One of the Guys","Just One of the Guys",0,1985,"\N","90","Comedy,Romance",0
"89420_201166.jpg","#8B94A6","#747889,#323129,#C3D3F1","rgba",139,148,166,"1","139,148,166",0.611111111111111,0.162650602409639,0.650980392156863,"89420",1985,3,-4,"/movies/king-david-i89420","King David","id-i89420","i89420","2","tt0089420","http://www.imdb.com/title/tt0089420","https://www.cinematerial.com/movies/movies/king-david-i89420",1980,"movie","King David","King David",0,1985,"\N","114","Adventure,Biography,Drama",0.5
"89421_182145.jpg","#A4917A","#AD733F,#3C3230,#D4CFBD","rgba",164,145,122,"1","164,145,122",0.0912698412698412,0.25609756097561,0.643137254901961,"89421",1985,2,27,"/movies/king-solomons-mines-i89421","King Solomon&#039;s Mines","es-i89421","i89421","2","tt0089421","http://www.imdb.com/title/tt0089421","https://www.cinematerial.com/movies/movies/king-solomons-mines-i89421",1980,"movie","King Solomon's Mines","King Solomon's Mines",0,1985,"\N","100","Action,Adventure,Comedy",0
"89424_352057.jpg","#524B28","#9D976C,#252A20,#41350A","rgba",82,75,40,"1","82,75,40",0.138888888888889,0.51219512195122,0.32156862745098,"89424",1985,1,21,"/movies/kiss-of-the-spider-woman-i89424","Kiss of the Spider Woman","an-i89424","i89424","2","tt0089424","http://www.imdb.com/title/tt0089424","https://www.cinematerial.com/movies/movies/kiss-of-the-spider-woman-i89424",1980,"movie","Kiss of the Spider Woman","Kiss of the Spider Woman",0,1985,"\N","120","Drama",0.125
"89444_661279.jpg","#928F92","#645457,#24242D,#DFE3E2","rgba",146,143,146,"1","146,143,146",0.833333333333333,0.0205479452054794,0.572549019607843,"89444",1985,3,-3,"/movies/krush-groove-i89444","Krush Groove","ve-i89444","i89444","2","tt0089444","http://www.imdb.com/title/tt0089444","https://www.cinematerial.com/movies/movies/krush-groove-i89444",1980,"movie","Krush Groove","Krush Groove",0,1985,"\N","97","Comedy,Drama,Music",0.75
"89457_182275.jpg","#524841","#CEBEB4,#443228,#181412","rgba",82,72,65,"1","82,72,65",0.0686274509803921,0.207317073170732,0.32156862745098,"89457",1985,1,40,"/movies/ladyhawke-i89457","Ladyhawke","ke-i89457","i89457","2","tt0089457","http://www.imdb.com/title/tt0089457","https://www.cinematerial.com/movies/movies/ladyhawke-i89457",1980,"movie","Ladyhawke","Ladyhawke",0,1985,"\N","121","Adventure,Comedy,Drama",0
"89461_182279.jpg","#957059","#E4DECB,#BE8459,#582F1F","rgba",149,112,89,"1","149,112,89",0.0638888888888889,0.402684563758389,0.584313725490196,"89461",1985,2,13,"/movies/the-last-dragon-i89461","The Last Dragon","on-i89461","i89461","2","tt0089461","http://www.imdb.com/title/tt0089461","https://www.cinematerial.com/movies/movies/the-last-dragon-i89461",1980,"movie","The Last Dragon","The Last Dragon",0,1985,"\N","109","Action,Comedy,Drama",0
"89469_1157029.jpg","#48403B","#CAC6BA,#351815,#0C0E0B","rgba",72,64,59,"1","72,64,59",0.0641025641025641,0.180555555555555,0.282352941176471,"89469",1985,1,55,"/movies/legend-i89469","Legend","nd-i89469","i89469","2","tt0089469","http://www.imdb.com/title/tt0089469","https://www.cinematerial.com/movies/movies/legend-i89469",1980,"movie","Legend","Legend",0,1985,"\N","94","Adventure,Fantasy,Romance",0
"89489_123507.jpg","#39404B","#9FA7B3,#283A4F,#0D0F14","rgba",57,64,75,"1","57,64,75",0.601851851851852,0.24,0.294117647058824,"89489",1985,1,50,"/movies/lifeforce-i89489","Lifeforce","ce-i89489","i89489","2","tt0089489","http://www.imdb.com/title/tt0089489","https://www.cinematerial.com/movies/movies/lifeforce-i89489",1980,"movie","Lifeforce","Lifeforce",0,1985,"\N","116","Action,Horror,Mystery",0.5
"89504_290500.jpg","#CAB37C","#EBE2CE,#D8C592,#B29146","rgba",202,179,124,"1","202,179,124",0.117521367521368,0.386138613861386,0.792156862745098,"89504",1985,3,11,"/movies/lost-in-america-i89504","Lost in America","ca-i89504","i89504","2","tt0089504","http://www.imdb.com/title/tt0089504","https://www.cinematerial.com/movies/movies/lost-in-america-i89504",1980,"movie","Lost in America","Lost in America",0,1985,"\N","91","Comedy",0
"89543_377727.jpg","#E5D9D4","#EDECE4,#B77B7E,#F1F1EA","rgba",229,217,212,"1","229,217,212",0.0490196078431371,0.074235807860262,0.898039215686275,"89543",1985,1,11,"/movies/the-man-with-one-red-shoe-i89543","The Man with One Red Shoe","oe-i89543","i89543","2","tt0089543","http://www.imdb.com/title/tt0089543","https://www.cinematerial.com/movies/movies/the-man-with-one-red-shoe-i89543",1980,"movie","The Man with One Red Shoe","The Man with One Red Shoe",0,1985,"\N","92","Comedy,Thriller",0
"89604_345114.jpg","#675E4A","#DBD7B2,#534E40,#36291B","rgba",103,94,74,"1","103,94,74",0.114942528735632,0.281553398058252,0.403921568627451,"89604",1985,2,33,"/movies/missing-in-action-2-the-beginning-i89604","Missing in Action 2: The Beginning","ng-i89604","i89604","2","tt0089604","http://www.imdb.com/title/tt0089604","https://www.cinematerial.com/movies/movies/missing-in-action-2-the-beginning-i89604",1980,"movie","Missing in Action 2: The Beginning","Missing in Action 2: The Beginning",0,1985,"\N","100","Action,Drama,Thriller",0
"89629_1062144.jpg","#C5C0BC","#F0F1EE,#EBE0CA,#8F8B91","rgba",197,192,188,"1","197,192,188",0.0740740740740738,0.0456852791878172,0.772549019607843,"89629",1985,4,-8,"/movies/moving-violations-i89629","Moving Violations","ns-i89629","i89629","2","tt0089629","http://www.imdb.com/title/tt0089629","https://www.cinematerial.com/movies/movies/moving-violations-i89629",1980,"movie","Moving Violations","Moving Violations",0,1985,"\N","90","Comedy",0
"89670_272773.jpg","#605A4D","#ABA796,#7C6742,#2B2C2D","rgba",96,90,77,"1","96,90,77",0.114035087719298,0.197916666666667,0.376470588235294,"89670",1985,1,11,"/movies/european-vacation-i89670","European Vacation","on-i89670","i89670","2","tt0089670","http://www.imdb.com/title/tt0089670","https://www.cinematerial.com/movies/movies/european-vacation-i89670",1980,"movie","European Vacation","National Lampoon's European Vacation",0,1985,"\N","95","Adventure,Comedy",0
"89686_287161.jpg","#5B5049","#BBAB9B,#504E4C,#2F231D","rgba",91,80,73,"1","91,80,73",0.0648148148148148,0.197802197802198,0.356862745098039,"89686",1985,1,58,"/movies/a-nightmare-on-elm-street-part-2-freddys-revenge-i89686","A Nightmare On Elm Street Part 2: Freddy&#039;s Revenge","ge-i89686","i89686","2","tt0089686","http://www.imdb.com/title/tt0089686","https://www.cinematerial.com/movies/movies/a-nightmare-on-elm-street-part-2-freddys-revenge-i89686",1980,"movie","A Nightmare on Elm Street 2: Freddy's Revenge","A Nightmare on Elm Street Part 2: Freddy's Revenge",0,1985,"\N","87","Horror",0
"89695_977763.jpg","#AD968E","#A66556,#3B394A,#EADDCC","rgba",173,150,142,"1","173,150,142",0.043010752688172,0.179190751445087,0.67843137254902,"89695",1986,2,39,"/movies/no-retreat-no-surrender-i89695","No Retreat, No Surrender","er-i89695","i89695","2","tt0089695","http://www.imdb.com/title/tt0089695","https://www.cinematerial.com/movies/movies/no-retreat-no-surrender-i89695",1980,"movie","No Retreat, No Surrender","No Retreat, No Surrender",0,1986,"\N","85","Action,Comedy,Crime",0
"89730_230395.jpg","#707C89","#F8F0E8,#A5979A,#12354F","rgba",112,124,137,"1","112,124,137",0.586666666666667,0.182481751824817,0.537254901960784,"89730",1985,2,22,"/movies/once-bitten-i89730","Once Bitten","en-i89730","i89730","2","tt0089730","http://www.imdb.com/title/tt0089730","https://www.cinematerial.com/movies/movies/once-bitten-i89730",1980,"movie","Once Bitten","Once Bitten",0,1985,"\N","94","Comedy,Fantasy,Horror",0.5
"89755_227045.jpg","#A99E80","#A18950,#4F4019,#D9D8CC","rgba",169,158,128,"1","169,158,128",0.121951219512195,0.242603550295858,0.662745098039216,"89755",1985,1,41,"/movies/out-of-africa-i89755","Out of Africa","ca-i89755","i89755","2","tt0089755","http://www.imdb.com/title/tt0089755","https://www.cinematerial.com/movies/movies/out-of-africa-i89755",1980,"movie","Out of Africa","Out of Africa",0,1985,"\N","161","Biography,Drama,Romance",0
"8975_502955.jpg","#905E32","#8C521A,#5A2A13,#AC7E4E","rgba",144,94,50,"1","144,94,50",0.0780141843971631,0.652777777777778,0.564705882352941,"8975",1918,1,-2,"/movies/the-cook-i8975","The Cook","ook-i8975","i8975","3","tt0008975","http://www.imdb.com/title/tt0008975","https://www.cinematerial.com/movies/movies/the-cook-i8975",1910,"short","The Cook","The Cook",0,1918,"\N","22","Comedy,Short",0
"89767_270107.jpg","#C8A66B","#D59836,#724E21,#ECD8AA","rgba",200,166,107,"1","200,166,107",0.10573476702509,0.465,0.784313725490196,"89767",1985,2,45,"/movies/pale-rider-i89767","Pale Rider","er-i89767","i89767","2","tt0089767","http://www.imdb.com/title/tt0089767","https://www.cinematerial.com/movies/movies/pale-rider-i89767",1980,"movie","Pale Rider","Pale Rider",0,1985,"\N","115","Western",0
"89791_208001.jpg","#BDBAB9","#B9B7B6,#493A39,#F2F2F2","rgba",189,186,185,"1","189,186,185",0.0416666666666664,0.0211640211640212,0.741176470588235,"89791",1985,2,17,"/movies/pee-wees-big-adventure-i89791","Pee-wee&#039;s Big Adventure","re-i89791","i89791","2","tt0089791","http://www.imdb.com/title/tt0089791","https://www.cinematerial.com/movies/movies/pee-wees-big-adventure-i89791",1980,"movie","Pee-wee's Big Adventure","Pee-wee's Big Adventure",0,1985,"\N","91","Adventure,Comedy,Family",0
"89826_402122.jpg","#BFAD9E","#A79884,#80695E,#E9D9C9","rgba",191,173,158,"1","191,173,158",0.0757575757575758,0.172774869109948,0.749019607843137,"89826",1985,2,11,"/movies/porkys-revenge-i89826","Porky&#039;s Revenge","ge-i89826","i89826","2","tt0089826","http://www.imdb.com/title/tt0089826","https://www.cinematerial.com/movies/movies/porkys-revenge-i89826",1980,"movie","Porky's Revenge","Porky's Revenge",0,1985,"\N","92","Comedy",0
"89847_1130122.jpg","#603023","#EDA473,#4B1414,#230403","rgba",96,48,35,"1","96,48,35",0.0355191256830601,0.635416666666667,0.376470588235294,"89847",1985,3,35,"/movies/the-protector-i89847","The Protector","or-i89847","i89847","2","tt0089847","http://www.imdb.com/title/tt0089847","https://www.cinematerial.com/movies/movies/the-protector-i89847",1980,"movie","The Protector","The Protector",0,1985,"\N","91","Action,Crime,Thriller",0
"89880_155529.jpg","#766551","#EEEBD6,#BC7C37,#16151A","rgba",118,101,81,"1","118,101,81",0.0900900900900901,0.313559322033898,0.462745098039216,"89880",1985,1,89,"/movies/rambo-first-blood-part-ii-i89880","Rambo: First Blood Part II","ii-i89880","i89880","2","tt0089880","http://www.imdb.com/title/tt0089880","https://www.cinematerial.com/movies/movies/rambo-first-blood-part-ii-i89880",1980,"movie","Rambo: First Blood Part II","Rambo: First Blood Part II",0,1985,"\N","96","Action,Adventure,Thriller",0
"89885_230706.jpg","#53544C","#E0E1D1,#46483C,#11110F","rgba",83,84,76,"1","83,84,76",0.1875,0.0952380952380952,0.329411764705882,"89885",1985,1,53,"/movies/re-animator-i89885","Re-Animator","or-i89885","i89885","2","tt0089885","http://www.imdb.com/title/tt0089885","https://www.cinematerial.com/movies/movies/re-animator-i89885",1980,"movie","Re-Animator","Re-Animator",0,1985,"\N","105","Comedy,Horror,Sci-Fi",0.125
"89893_269683.jpg","#6E635B","#EAECEB,#A97F62,#120F0E","rgba",110,99,91,"1","110,99,91",0.0701754385964912,0.172727272727273,0.431372549019608,"89893",1985,1,45,"/movies/red-sonja-i89893","Red Sonja","ja-i89893","i89893","2","tt0089893","http://www.imdb.com/title/tt0089893","https://www.cinematerial.com/movies/movies/red-sonja-i89893",1980,"movie","Red Sonja","Red Sonja",0,1985,"\N","89","Action,Adventure,Fantasy",0
"89901_221976.jpg","#5B6368","#CED2CC,#41647B,#2D2B2B","rgba",91,99,104,"1","91,99,104",0.564102564102564,0.125,0.407843137254902,"89901",1985,2,17,"/movies/remo-williams-the-adventure-begins-i89901","Remo Williams: The Adventure Begins","ns-i89901","i89901","2","tt0089901","http://www.imdb.com/title/tt0089901","https://www.cinematerial.com/movies/movies/remo-williams-the-adventure-begins-i89901",1980,"movie","Remo Williams: The Adventure Begins","Remo Williams: The Adventure Begins",0,1985,"\N","121","Action,Adventure,Comedy",0.5
"899138_422312.jpg","#4B3934","#D89E8E,#403231,#070706","rgba",75,57,52,"1","75,57,52",0.036231884057971,0.306666666666667,0.294117647058824,"899138",2008,11,-5,"/movies/an-american-affair-i899138","An American Affair","r-i899138","i899138","1","tt0899138","http://www.imdb.com/title/tt0899138","https://www.cinematerial.com/movies/movies/an-american-affair-i899138",2000,NA,NA,NA,NA,NA,NA,NA,NA,0
"89913_611738.jpg","#474038","#C3B8AD,#4A3220,#080B0A","rgba",71,64,56,"1","71,64,56",0.0888888888888889,0.211267605633803,0.27843137254902,"89913",1986,3,16,"/movies/revolution-i89913","Revolution","on-i89913","i89913","2","tt0089913","http://www.imdb.com/title/tt0089913","https://www.cinematerial.com/movies/movies/revolution-i89913",1980,"movie","Revolution","Revolution",0,1985,"\N","126","Adventure,Drama,History",0
"89927_693946.jpg","#5C585A","#E1E3E5,#795F5E,#090F12","rgba",92,88,90,"1","92,88,90",0.916666666666666,0.0434782608695652,0.36078431372549,"89927",1985,1,64,"/movies/rocky-iv-i89927","Rocky IV","iv-i89927","i89927","2","tt0089927","http://www.imdb.com/title/tt0089927","https://www.cinematerial.com/movies/movies/rocky-iv-i89927",1980,"movie","Rocky IV","Rocky IV",0,1985,"\N","91","Drama,Sport",0.875
"89941_482316.jpg","#898386","#5D474A,#0C0C18,#DEDDDB","rgba",137,131,134,"1","137,131,134",0.916666666666666,0.0437956204379563,0.537254901960784,"89941",1985,1,25,"/movies/runaway-train-i89941","Runaway Train","in-i89941","i89941","2","tt0089941","http://www.imdb.com/title/tt0089941","https://www.cinematerial.com/movies/movies/runaway-train-i89941",1980,"movie","Runaway Train","Runaway Train",0,1985,"\N","111","Action,Adventure,Drama",0.875
"89961_372538.jpg","#636F81","#E0DFE2,#6A91AA,#1A2139","rgba",99,111,129,"1","99,111,129",0.6,0.232558139534884,0.505882352941176,"89961",1985,2,13,"/movies/santa-claus-i89961","Santa Claus","us-i89961","i89961","2","tt0089961","http://www.imdb.com/title/tt0089961","https://www.cinematerial.com/movies/movies/santa-claus-i89961",1980,"movie","Santa Claus: The Movie","Santa Claus: The Movie",0,1985,"\N","107","Adventure,Family,Fantasy",0.5
"89981_433420.jpg","#D7BF93","#BBAA89,#B1812D,#F7E7C7","rgba",215,191,147,"1","215,191,147",0.107843137254902,0.316279069767442,0.843137254901961,"89981",1985,3,-4,"/movies/secret-admirer-i89981","Secret Admirer","er-i89981","i89981","2","tt0089981","http://www.imdb.com/title/tt0089981","https://www.cinematerial.com/movies/movies/secret-admirer-i89981",1980,"movie","Secret Admirer","Secret Admirer",0,1985,"\N","90","Comedy,Romance",0
